2.020467925689608091e+00 1.503763571169166813e+00 2.654056275021611455e+00 1.318084443629704339e+00
2.401924250140783368e+00 1.503763571169166813e+00 3.005402038699038769e+00 1.318084443629704339e+00
2.401924250140783368e+00 1.503763571169166813e+00 1.907938947020634046e+00 2.317387025945600421e+00
2.090801279124544720e+00 1.503763571169166813e+00 1.746171031155648201e+00 2.317387025945600421e+00
2.090801279124544720e+00 1.503763571169166813e+00 1.095259182518445451e+00 2.462732927405133498e+00
2.090801279124544720e+00 1.192293973706870736e+00 1.095259182518445451e+00 2.424786723545351297e+00
2.090801279124544720e+00 1.192293973706870736e+00 1.095259182518445451e+00 1.981232649615134678e+00
2.090801279124544720e+00 1.041010619359846956e+00 1.095259182518445451e+00 2.061269173625330353e+00
1.058146984652361233e+00 1.041010619359846956e+00 2.424872498611656102e+00 1.417288669358421904e+00
1.058146984652361233e+00 2.375159873495383156e+00 2.019219340195153922e+00 1.113853675895787765e+00
1.090632234076103213e+00 3.009479640612805706e+00 2.093458422209929282e+00 1.113853675895787765e+00
2.394450840765155242e+00 3.009479640612805706e+00 2.093458422209929282e+00 1.113853675895787765e+00
3.031416992688619416e+00 1.310053173278581617e+00 1.415484556009758421e+00 2.113063221531229274e+00
3.205758783344017093e+00 1.310053173278581617e+00 1.778635941153971389e+00 2.327756842043217311e+00
2.645303214095806155e+00 1.262199661064795198e+00 1.788510637701343775e+00 2.327756842043217311e+00
1.738318896313826079e+00 9.377615763216599065e-01 2.317818393861780901e+00 2.327756842043217311e+00
1.954618413007862987e+00 1.554093425840118003e+00 2.317818393861780901e+00 2.327756842043217311e+00
1.251159528374050423e+00 1.341138250733872939e+00 2.317818393861780901e+00 1.228158591545202682e+00
1.383230572231937128e+00 1.341138250733872939e+00 2.317818393861780901e+00 1.280495243754407930e+00
1.383230572231937128e+00 1.341138250733872939e+00 2.317818393861780901e+00 1.655815958776741148e+00
1.681163001548390046e+00 1.341138250733872939e+00 1.718400251852610694e+00 1.781287177857867166e+00
1.681163001548390046e+00 1.341138250733872939e+00 1.357196028988295833e+00 1.301700442510065558e+00
1.681163001548390046e+00 1.341138250733872939e+00 1.808517012908216648e+00 1.258849459685353667e+00
1.681163001548390046e+00 1.031199633627201795e+00 1.607490518277724600e+00 1.159734863141573813e+00
1.681163001548390046e+00 1.618263733049686071e+00 1.193438987803523865e+00 1.308549318487210789e+00
1.681163001548390046e+00 1.662053906937533743e+00 1.278226385867142101e+00 1.308549318487210789e+00
1.337841345565864204e+00 1.853522814381556749e+00 1.297676742808715922e+00 1.816955603386381402e+00
1.660871549295874550e+00 8.439815816171911678e-01 1.191581314686940951e+00 1.686122569927200887e+00
1.514861269841131008e+00 1.215389191040586070e+00 1.191581314686940951e+00 1.093373565356875243e+00
1.736499326396189868e+00 1.079183837773429078e+00 1.191581314686940951e+00 7.489142149701455420e-01
1.298549444086913418e+00 1.203737157729313223e+00 1.488021952397691416e+00 7.958584028629724916e-01
1.334430002571797225e+00 1.203737157729313223e+00 1.422574605388376323e+00 1.091031187497037980e+00
1.115376037439088197e+00 1.326131657391310226e+00 5.649019611085587256e-01 1.240385462748386569e+00
1.250083224060127396e+00 1.687387260860961247e+00 8.910082586909464641e-01 1.240385462748386569e+00
1.608420394953986143e+00 1.233457371221702070e+00 7.113078450004831632e-01 1.046883935320120473e+00
1.949757391807306783e+00 9.137743687475021748e-01 1.229046486800416949e+00 8.859266300491037693e-01
1.963643692710086208e+00 9.155760306432606521e-01 1.043964207443957237e+00 1.082994532823175149e+00
1.179390220221723462e+00 8.964550911079371964e-01 1.121324535443400272e+00 8.173056607557691589e-01
7.831572670182823659e-01 9.157183772595965943e-01 8.490780419508766608e-01 5.287935620243175983e-01
8.276092857210264331e-01 9.374614940345458169e-01 7.744775646403609937e-01 7.323628601148320927e-01
8.868392134924182324e-01 8.921773521319014133e-01 9.991914487309673243e-01 1.040308868363476913e+00
1.308055913859738739e+00 7.703962725616260165e-01 8.192075672661902619e-01 7.357312792327689310e-01
1.076230658331777557e+00 7.430072061889990698e-01 7.244150724859287349e-01 7.357312792327689310e-01
9.863434268713506814e-01 7.703562246587308815e-01 8.634423618338000761e-01 7.357312792327689310e-01
7.831965563404507114e-01 7.965372085623602105e-01 1.025571603104589391e+00 7.357312792327689310e-01
9.586573436141704319e-01 7.569360708520583847e-01 1.025571603104589391e+00 1.094286077558577430e+00
8.786599580576686108e-01 1.257341831844346336e+00 1.025571603104589391e+00 1.184296684813925138e+00
6.493810968290408825e-01 1.002573502127636296e+00 1.025571603104589391e+00 7.960950011747002231e-01
7.021492460373557343e-01 1.002573502127636296e+00 1.010000931420304449e+00 7.960950011747002231e-01
1.057884399580226953e+00 1.002573502127636296e+00 1.010000931420304449e+00 1.129695410374733200e+00
7.851257175911301456e-01 1.002573502127636296e+00 6.496077706886387304e-01 1.371746455929592878e+00
7.851257175911301456e-01 1.434285055319707514e+00 6.496077706886387304e-01 5.447873737701276475e-01
2.112922189605061618e+00 1.434285055319707514e+00 6.496077706886387304e-01 6.200100574414671994e-01
2.112922189605061618e+00 9.461411654111308023e-01 1.095135622212506377e+00 7.149576812532953962e-01
6.815257505697048801e-01 1.427495374220318913e+00 4.075499949736187677e-01 7.149576812532953962e-01
1.042625975779885472e+00 1.519453002077122417e+00 6.501041463772537776e-01 7.149576812532953962e-01
8.067743341611507413e-01 1.560704986606867406e+00 6.695027001637743336e-01 7.149576812532953962e-01
8.067743341611507413e-01 8.714964927223515234e-01 2.823041058502198553e+00 1.152207990259891623e+00
1.202403249885297010e+00 8.551533274789430150e-01 3.014540722520022253e+00 5.140395633630004957e-01
1.366094651138432869e+00 9.568122293242298237e-01 2.679677646600956198e+00 4.206760335579340926e-01
4.621637870087954569e-01 9.568122293242298237e-01 9.251009880508992422e-01 4.767997775616937273e-01
5.131632168659138182e-01 9.568122293242298237e-01 4.940384847899041421e-01 7.970419115590791082e-01
6.260473193071723896e-01 9.568122293242298237e-01 3.394227109416186883e-01 9.480241869185106474e-01
6.260473193071723896e-01 1.333766098900220909e+00 3.394227109416186883e-01 9.480241869185106474e-01
6.260473193071723896e-01 5.908738094015369979e-01 8.134652947846909843e-01 1.783641529841423656e+00
6.260473193071723896e-01 4.143208698175552263e-01 1.024631179471819031e+00 1.783641529841423656e+00
6.260473193071723896e-01 4.713057794450371540e-01 1.024631179471819031e+00 1.255717521842996343e+00
8.416112016505810089e-01 4.713057794450371540e-01 1.024631179471819031e+00 1.039988082626676968e+00
5.375899405985525847e-01 8.926146247619721752e-01 1.024631179471819031e+00 1.588848309289731642e+00
3.949707487085206137e-01 1.822731419457212620e+00 1.024631179471819031e+00 1.588848309289731642e+00
7.356932331848342610e-01 1.997441872387264450e+00 1.024631179471819031e+00 1.588848309289731642e+00
9.802813369529477239e-01 2.270081351038186313e+00 1.024631179471819031e+00 1.588848309289731642e+00
9.802813369529477239e-01 1.751746207654915288e+00 1.024631179471819031e+00 2.465565300241158830e+00
9.802813369529477239e-01 8.521784147658572062e-01 2.029181286058804101e+00 2.402204218677803649e+00
9.802813369529477239e-01 8.521784147658572062e-01 2.029181286058804101e+00 3.828571454136759367e-01
1.519948278802910613e+00 8.521784147658572062e-01 2.594176183534796731e+00 3.828571454136759367e-01
1.058304628397613190e+00 1.988276119454096547e+00 2.453155606892327700e+00 1.672649201905973104e+00
1.506383253439254943e+00 1.988276119454096547e+00 7.916323320163982658e-01 2.507560846135664878e+00
1.506383253439254943e+00 1.988276119454096547e+00 1.480434873006188479e+00 2.507560846135664878e+00
1.506383253439254943e+00 1.900089116364956254e+00 1.480434873006188479e+00 2.071898786708100015e+00
2.588804103855373739e+00 1.900089116364956254e+00 1.480434873006188479e+00 2.071898786708100015e+00
2.565958690782981666e+00 1.701855680547680105e+00 1.964165318387822934e+00 1.072766955123552135e+00
2.565958690782981666e+00 1.701855680547680105e+00 1.830835784946174494e+00 1.202235650596540806e+00
3.889198665832678259e-01 2.593797688590010253e+00 1.119481587193207117e+00 1.962442282839118368e+00
1.528468651098725761e+00 2.664118709369132088e+00 9.618054530308737249e-01 1.825446370023370291e+00
1.740987548334245627e+00 2.466049221024154914e+00 1.274275239392982817e+00 1.375364385217373586e+00
1.740987548334245627e+00 1.645532939343085310e+00 2.081364123415953227e+00 2.088088339468639809e+00
1.928632771353140374e+00 1.247260178344305803e+00 2.054230346638522775e+00 2.028269471191940898e+00
1.818607324948445125e+00 1.053037333919015550e+00 1.718375031615721138e+00 1.669100143054794483e+00
1.195476103159815562e+00 1.754078637460264822e+00 1.992270746466667353e+00 3.543587281500030217e-01
1.065592897167277009e+00 1.734425492018033088e+00 1.875846884974233575e+00 5.608555122387209879e-01
1.283639980249844825e+00 1.548760847986775380e+00 1.970775805648228962e+00 5.047691677462848858e-01
1.283639980249844825e+00 1.787825449753586149e+00 2.820915451016213216e-01 7.303352080031805249e-01
1.804544233575937406e+00 1.819355500248809099e+00 2.820915451016213216e-01 1.067059166510788026e+00
1.651206286512723054e+00 1.804822114830130886e+00 9.078255362658302907e-01 2.078095588369607949e+00
1.965270301929759933e+00 2.487483810295587350e-01 5.263677394711160362e-01 1.987002977462628994e+00
2.141074706903164149e+00 6.270647317953017552e-01 1.092910806378813993e+00 1.639521884433377208e+00
2.054923888670992405e+00 6.270647317953017552e-01 1.914369667709219458e+00 4.794301857430174896e-01
3.610654722373745629e-01 1.037739646583825337e+00 1.981757750419998576e+00 9.639335052035140627e-01
5.740919971470849203e-01 9.687725813204574044e-01 1.919345017246639307e+00 9.639335052035140627e-01
5.871728854302573630e-01 9.687725813204574044e-01 6.839614177647632687e-01 2.358966516043073725e+00
7.118181381220923809e-01 9.687725813204574044e-01 8.706229053837836185e-01 2.046029122371607389e+00
1.028333261697706336e+00 9.687725813204574044e-01 1.583091508048598550e+00 1.560026603774366194e+00
1.028333261697706336e+00 9.929413367556924053e-01 2.105971132052318673e+00 8.296050532988931137e-01
1.789428013448766341e+00 1.252629837188328210e+00 2.089666236443501912e+00 1.218650934700955313e+00
1.825969900697217208e+00 1.637923620773377165e+00 1.882527836583611114e+00 1.281565054010214144e+00
4.280650926014986646e-01 2.208943978580232947e+00 9.348499831819909733e-01 3.497098873382308848e-01
1.020354034057513903e+00 1.760693122875122807e+00 1.165496678114510631e+00 3.497098873382308848e-01
1.571512747536506271e+00 1.671819819840258292e+00 1.165496678114510631e+00 3.497098873382308848e-01
2.298576154747358213e+00 1.671819819840258292e+00 1.165496678114510631e+00 3.497098873382308848e-01
2.043785192542889373e+00 8.702515393209545591e-01 1.141875365122990260e+00 7.808456070808809102e-01
1.731797595339819029e+00 1.060563002642731734e+00 1.019403539370010936e+00 1.592779753758873929e+00
8.848167972577474227e-01 6.060521795129220068e-01 1.211364568955965337e+00 1.808725163372801870e+00
1.123443794496063353e+00 8.005007335626925791e-01 1.041224231885159890e+00 2.443351175658878383e+00
1.088621331375290158e+00 9.168102549233575482e-01 1.041224231885159890e+00 1.814308378323994608e+00
7.690337848799684295e-01 9.184452189311925752e-01 1.041224231885159890e+00 1.463159545901276504e+00
8.479694801959115624e-01 7.657280769806331655e-01 1.041224231885159890e+00 1.472206445118316553e+00
1.082588281946527120e+00 7.657280769806331655e-01 1.041224231885159890e+00 1.472206445118316553e+00
1.243432520795309193e+00 7.657280769806331655e-01 1.041224231885159890e+00 1.782148743170479888e+00
1.059436369791522115e+00 7.657280769806331655e-01 1.041224231885159890e+00 1.323263656876709327e+00
1.059436369791522115e+00 7.657280769806331655e-01 2.004627933081502444e+00 1.323263656876709327e+00
1.059436369791522115e+00 1.448235437969653150e+00 2.004627933081502444e+00 1.338193737801722794e+00
1.059436369791522115e+00 1.707645785239414682e+00 1.378670442381157990e+00 1.023186823326548200e+00
1.059436369791522115e+00 1.883894959760090471e+00 1.099114846434131820e+00 1.023186823326548200e+00
1.567956234587936315e+00 1.963690879903789099e+00 1.099114846434131820e+00 1.023186823326548200e+00
1.683579161658911749e+00 9.395903964438270251e-01 1.512752594258753858e+00 1.023186823326548200e+00
1.815970464119595507e+00 7.458240161131596269e-01 1.863037899581841073e+00 1.186804321515501970e+00
1.815970464119595507e+00 7.458240161131596269e-01 1.863037899581841073e+00 6.573549725085908735e-01
1.169181686427972933e+00 1.164309648483239146e+00 2.366378448322269179e+00 6.477439922320785692e-01
8.973978968247350307e-01 2.043154783835326782e+00 1.699880041358154514e+00 2.423989145965568248e+00
1.129443123319333164e+00 2.043154783835326782e+00 6.435933171115363338e-01 2.711275475261401890e+00
1.102100519635145881e+00 2.625363343857093135e+00 6.381238135398966671e-01 3.054900882619437041e+00
1.942349849675146567e+00 2.108301390280740151e+00 6.381238135398966671e-01 2.481236318893176307e+00
2.210704902372836234e+00 2.610765286658380813e-01 6.381238135398966671e-01 1.761723441282224467e+00
2.454665900194038297e+00 4.808957113383838800e-01 6.381238135398966671e-01 1.852397010782582898e+00
1.760109157917528755e+00 4.808957113383838800e-01 1.645285603927493678e+00 1.540031430853479266e+00
6.486097044112311139e-01 2.697667521274134561e+00 1.770459732511734607e+00 1.587906754138876497e+00
4.320940192418283865e-01 3.430325961262554291e+00 2.147182686393606321e+00 1.587906754138876497e+00
4.320940192418283865e-01 2.394238414714974006e+00 1.725151203902902664e+00 9.462315315912689373e-01
4.320940192418283865e-01 1.386152380890907754e+00 1.413140311943793304e+00 6.256773206797321407e-01
4.320940192418283865e-01 1.386152380890907754e+00 9.083066597259017438e-01 7.954918376424126025e-01
4.320940192418283865e-01 1.235967677042219437e+00 9.432056698999267130e-01 1.573153977271718240e+00
1.917385588687141373e+00 1.235967677042219437e+00 5.848845865201259819e-01 1.573153977271718240e+00
1.917385588687141373e+00 7.886989052993721439e-01 1.016069455371363395e+00 1.725134267648752662e+00
1.195570730782803404e+00 7.236275676715385741e-01 1.636207543437053324e+00 1.725134267648752662e+00
1.462146399220899617e+00 5.873726004915184040e-01 1.636207543437053324e+00 1.445728096375993976e+00
1.061212154646001382e+00 6.867147307716002791e-01 1.758980467699138517e+00 1.445728096375993976e+00
1.053804580463465257e+00 1.406643683854186033e+00 1.745241845928377611e+00 1.445728096375993976e+00
7.594099188958651769e-01 1.775253896577400736e+00 1.100890387799774439e+00 1.800195961823455981e+00
8.775761128923800225e-01 1.775253896577400736e+00 1.100890387799774439e+00 1.316819886748848978e+00
8.775761128923800225e-01 1.588514552315915873e+00 1.084529540994110475e+00 1.475846232541536907e+00
8.775761128923800225e-01 1.095250742825741863e+00 1.674011140891017657e+00 1.774014576411935495e+00
8.775761128923800225e-01 1.396134722909242232e+00 1.552259764683804111e+00 1.348193843777434120e+00
8.775761128923800225e-01 1.148741964123349835e+00 1.786309179639908429e+00 1.836768209891981751e+00
1.764724220599219962e+00 1.148741964123349835e+00 9.178413110603397262e-01 1.836768209891981751e+00
1.736057275338599215e+00 1.160345424012549698e+00 9.178413110603397262e-01 1.759473067353156672e+00
1.290270133495700078e+00 1.160345424012549698e+00 2.021665912746741345e+00 1.877050081849524599e+00
1.290270133495700078e+00 7.025594945367129585e-01 2.106962006798120957e+00 3.657134439503931245e-01
9.647200157118420716e-01 7.025594945367129585e-01 1.871855402798620505e+00 1.371219727564176649e+00
9.647200157118420716e-01 2.103314924293211874e+00 1.301638183631422585e+00 1.440369846125592934e+00
8.074290013626929108e-01 2.168627537712249698e+00 8.702312643038679907e-01 1.341196161918187135e+00
1.534859951761269103e+00 1.976792125441064085e+00 8.702312643038679907e-01 1.245099088114290264e+00
1.797080387717026273e+00 1.976792125441064085e+00 8.702312643038679907e-01 1.021411481750365002e+00
1.797080387717026273e+00 1.255218832455189837e+00 8.702312643038679907e-01 7.098548470546435230e-01
1.717797269007381722e+00 1.384326194894766937e+00 1.247827761330602803e+00 6.936496786636625611e-01
1.613778960249968364e+00 1.267844046789810442e+00 8.054211106951794097e-01 1.963431098888657411e+00
8.186094855937230408e-01 1.454489469861390605e+00 1.034423352809181518e+00 2.169667557000339198e+00
1.474597227872868066e+00 1.343487268751087926e+00 8.111556722136109565e-01 2.169667557000339198e+00
1.443323554131027420e+00 1.343487268751087926e+00 8.111556722136109565e-01 2.095726815886236771e+00
1.443323554131027420e+00 5.305626824305824663e-01 8.111556722136109565e-01 6.760301357588502924e-01
1.425739010989125033e+00 8.492902094902264887e-01 8.111556722136109565e-01 5.984415876360971165e-01
1.038055443902147656e+00 8.492902094902264887e-01 1.186500927212273737e+00 9.439858818981098354e-01
8.926040351560307062e-01 8.492902094902264887e-01 8.173209859062576799e-01 6.998247556561197902e-01
7.642207431652712213e-01 2.199534993435020791e+00 7.456016973212546972e-01 6.998247556561197902e-01
2.063619945354076002e+00 9.575064409592110026e-01 7.809309289132176923e-01 9.327351177684586325e-01
2.173737201923414020e+00 7.808354519035028973e-01 1.022073243402459086e+00 1.020489634676905677e+00
2.063138033193590015e+00 8.028037768401137253e-01 1.022073243402459086e+00 7.452088931440221664e-01
1.132232193977167123e+00 1.000887704348311535e+00 9.110647389194009849e-01 7.452088931440221664e-01
7.863443089452750723e-01 9.800656319476127587e-01 6.500331330461625035e-01 7.452088931440221664e-01
5.902884756844288816e-01 9.800656319476127587e-01 8.370667381945714469e-01 7.452088931440221664e-01
5.902884756844288816e-01 1.162785145649723795e+00 8.370667381945714469e-01 7.452088931440221664e-01
8.305246697276142953e-01 1.050199795779628076e+00 8.370667381945714469e-01 7.452088931440221664e-01
8.305246697276142953e-01 5.017486691420951495e-01 8.370667381945714469e-01 7.452088931440221664e-01
9.102932546827805504e-01 5.017486691420951495e-01 8.370667381945714469e-01 1.563706042904068116e+00
8.867849952018501680e-01 5.017486691420951495e-01 1.201839688325317290e+00 1.439650821267688396e+00
8.079424360885583134e-01 5.017486691420951495e-01 1.196864581813412265e+00 1.093509550935742425e+00
8.079424360885583134e-01 1.331004891040645566e+00 1.429120441577160117e+00 8.776733154671220172e-01
2.314037473117827481e+00 1.331004891040645566e+00 1.429120441577160117e+00 8.776733154671220172e-01
2.314037473117827481e+00 9.194020893427962138e-01 1.201246649301741520e+00 1.301697833389617420e+00
9.011668828924518371e-01 1.132666689793244696e+00 1.080502111584159985e+00 1.384078508522614159e+00
1.215699795287361162e+00 1.223765855486572018e+00 1.185040425985028900e+00 1.384078508522614159e+00
1.348537008835572815e+00 1.158480134959999797e+00 1.332657706317118773e+00 2.014829016161274300e+00
1.348537008835572815e+00 9.354849635518275308e-01 1.395374008249580911e+00 1.473006945095632902e+00
1.124025580541997638e+00 1.296591273634770003e+00 1.531257205049867176e+00 8.991232550007863811e-01
1.146883173320899285e+00 1.213319163404581458e+00 1.316707364732845997e+00 1.531463961737867585e+00
9.513888992053117777e-01 1.652765569050773875e+00 1.631869441310409341e+00 1.954577640505614555e+00
9.513888992053117777e-01 1.604952684662768192e+00 1.133452127820085753e+00 2.066053868557622852e+00
1.331011779858463306e+00 1.604952684662768192e+00 1.395409970544138734e+00 2.066053868557622852e+00
1.438735999764703344e+00 1.590423839728574151e+00 1.395409970544138734e+00 2.090435675586598929e+00
1.717336944613449212e+00 1.308933362385492627e+00 2.211118305882274093e+00 2.542145425033808692e+00
1.672887193386658256e+00 1.809520048288851823e+00 1.724429000367166509e+00 2.779466995287239950e+00
1.412998137243283381e+00 2.096250158202802805e+00 1.724429000367166509e+00 2.144526723377903732e+00
8.971490502604148043e-01 2.084452944059202562e+00 2.328248220179125028e+00 1.109067092346492256e+00
8.971490502604148043e-01 1.346145125016839250e+00 2.484929128592685554e+00 1.109067092346492256e+00
8.971490502604148043e-01 1.346145125016839250e+00 1.942716034748254161e+00 5.336907872327448787e-01
8.971490502604148043e-01 1.346145125016839250e+00 1.292056805589298252e+00 8.461851952110576169e-01
8.971490502604148043e-01 2.120330771431406802e+00 1.292056805589298252e+00 8.461851952110576169e-01
8.971490502604148043e-01 2.157550088275157485e+00 5.205238315387287207e-01 8.461851952110576169e-01
8.971490502604148043e-01 1.465661369427041505e+00 7.702453394366313155e-01 8.461851952110576169e-01
8.971490502604148043e-01 1.544926408497023784e+00 1.046464770557329338e+00 8.461851952110576169e-01
1.561020236318213961e+00 8.072596882731671863e-01 1.046464770557329338e+00 8.461851952110576169e-01
1.113336819886481921e+00 7.713597161363576760e-01 1.046464770557329338e+00 8.461851952110576169e-01
1.113336819886481921e+00 9.047452194847795948e-01 1.046464770557329338e+00 8.461851952110576169e-01
6.905326010113322921e-01 9.047452194847795948e-01 1.046464770557329338e+00 8.461851952110576169e-01
7.034326376960782223e-01 9.047452194847795948e-01 1.046464770557329338e+00 8.461851952110576169e-01
7.474276130154871023e-01 9.047452194847795948e-01 1.046464770557329338e+00 8.461851952110576169e-01
7.474276130154871023e-01 9.047452194847795948e-01 1.046464770557329338e+00 1.691943987288917706e+00
7.474276130154871023e-01 9.047452194847795948e-01 2.015373686976391188e+00 1.691943987288917706e+00
7.474276130154871023e-01 9.047452194847795948e-01 2.015373686976391188e+00 2.016564914584709989e+00
7.474276130154871023e-01 9.047452194847795948e-01 2.462928911438222457e+00 1.897434334670149880e+00
7.474276130154871023e-01 2.563157893109435204e+00 1.653642329890855800e+00 1.897434334670149880e+00
2.182162877591309780e+00 2.563157893109435204e+00 1.653642329890855800e+00 1.897434334670149880e+00
2.341284717183202968e+00 2.563157893109435204e+00 1.705559931878732671e+00 1.253575195788294572e+00
2.569925544249250571e+00 1.481509960348183386e+00 1.764843943626530631e+00 2.349300450894078907e+00
2.566922514335239658e+00 1.348659421284624349e+00 1.926586964049580297e+00 2.230955476350135136e+00
1.733693477013100726e+00 1.963970786889721376e+00 1.647766427448713378e+00 2.060927627956961938e+00
1.846225697375078800e+00 1.591055056585026328e+00 1.647766427448713378e+00 1.427507382631414634e+00
1.738023686207637919e+00 1.591055056585026328e+00 1.647766427448713378e+00 7.069450667038615910e-01
1.738023686207637919e+00 1.969810143797454671e+00 1.647766427448713378e+00 7.069450667038615910e-01
1.347772221410208138e+00 1.969810143797454671e+00 1.647766427448713378e+00 7.069450667038615910e-01
1.347772221410208138e+00 1.969810143797454671e+00 3.275682482877635970e-01 1.942524898910112041e+00
1.347772221410208138e+00 1.969810143797454671e+00 6.713010111232114996e-01 1.942524898910112041e+00
1.347772221410208138e+00 2.102035871063162364e+00 6.713010111232114996e-01 1.942524898910112041e+00
1.347772221410208138e+00 9.281401325622126164e-01 2.097266644544346192e+00 2.642611090057835010e+00
1.347772221410208138e+00 5.053051351987619677e-01 3.161717136119702953e+00 1.289710329645152642e+00
2.025379115422532017e+00 1.283137473895193503e+00 3.161717136119702953e+00 9.472929960486704548e-01
7.134808012111171216e-01 2.347749841633937073e+00 2.306910347095928238e+00 5.030790191911994613e-01
2.861927108746116777e-01 2.347749841633937073e+00 1.352186701005607894e+00 1.653380742178817142e+00
9.845621355906847283e-01 3.274968775483154459e+00 1.352186701005607894e+00 1.653380742178817142e+00
1.965989606963661540e+00 3.047275607489730476e+00 1.352186701005607894e+00 2.307210057688354077e+00
1.965989606963661540e+00 7.586539083605040590e-01 1.907388384303674966e+00 1.859836544461387353e+00
1.965989606963661540e+00 7.638375287408976089e-01 2.053588307791332390e+00 1.649433747977631315e+00
2.524776664279822835e+00 7.027119352671823416e-01 2.213621524934815454e+00 1.006445876681218099e+00
1.295442445149604271e+00 1.530846729788201799e+00 1.892562914205257130e+00 8.287834745210148624e-01
8.916858891924923647e-01 1.949710710978673989e+00 1.532796122276256723e+00 8.287834745210148624e-01
8.291454289793730448e-01 1.949710710978673989e+00 8.674755125631936625e-01 2.223875410631852567e+00
8.291454289793730448e-01 1.992244104838488905e+00 7.571291768370699282e-01 2.560707385127139801e+00
8.291454289793730448e-01 1.994451398111759532e+00 7.571291768370699282e-01 7.048627839376185866e-01
8.291454289793730448e-01 1.156264891285256002e+00 2.349761001565699114e+00 7.048627839376185866e-01
8.291454289793730448e-01 6.254182245899559955e-01 2.161003320297445018e+00 7.048627839376185866e-01
1.344180079384307058e+00 6.254182245899559955e-01 9.613622058299530204e-01 1.393930061073757054e+00
1.015421676089929282e+00 6.254182245899559955e-01 8.264737465805318539e-01 2.013751649613807260e+00
6.887666361797506465e-01 6.254182245899559955e-01 8.264737465805318539e-01 1.989325617203154817e+00
6.887666361797506465e-01 1.101270619492090264e+00 8.264737465805318539e-01 1.867600574349412179e+00
6.887666361797506465e-01 6.344923262401060970e-01 2.053128459001297923e+00 1.867600574349412179e+00
6.887666361797506465e-01 1.452469885206636002e+00 2.053128459001297923e+00 1.867600574349412179e+00
1.481409867655582246e+00 1.452469885206636002e+00 1.505788313400979739e+00 1.634779932688018578e+00
8.276002515803566606e-01 1.908539968625181826e+00 1.803968157901054026e+00 1.546931845339398315e+00
8.276002515803566606e-01 1.744399533071149699e+00 1.073387193152651520e+00 1.794840081916291519e+00
8.276002515803566606e-01 1.642763496180650984e+00 1.744650171975587805e+00 1.569760429934607959e+00
2.146626532007318122e+00 1.642763496180650984e+00 1.744650171975587805e+00 7.725576383622816401e-01
2.054712270819380571e+00 1.335138646349146585e+00 1.425950093275160091e+00 4.108366198559837978e-01
1.928409552757359036e+00 1.695067348799601747e+00 1.270558066331139324e+00 2.770920600260702304e-01
1.776395602456818823e+00 1.695067348799601747e+00 6.008645462803775539e-01 7.059038158100363614e-01
1.303518575999426776e+00 1.551144418357430110e+00 6.389649141050227632e-01 7.883155647073722960e-01
1.303518575999426776e+00 1.646399361437719699e+00 4.936062905351635277e-01 7.883155647073722960e-01
1.303518575999426776e+00 7.758141550863076885e-01 7.380713604125690441e-01 1.488299353443214290e+00
1.142314420125025487e+00 1.744945013322191929e-01 7.364087470110395328e-01 1.169984287289034919e+00
1.412671749831586610e+00 1.801326081975739846e-01 1.040239077626061714e+00 7.190477835475440616e-01
7.591065412347709485e-01 4.663499769484190094e-01 1.039889964375380949e+00 1.606839143076409737e+00
6.485525768749287323e-01 6.288895858212153467e-01 1.164939293711947821e+00 1.919770515226064012e+00
4.457599353759161831e-01 9.615046825619735227e-01 1.067601255385572268e+00 1.662023669200133114e+00
7.492599196451353860e-01 1.142453672973770429e+00 1.067601255385572268e+00 9.457026373851725731e-01
7.967968034672012756e-01 9.526657513061106419e-01 1.577829169833539824e+00 9.457026373851725731e-01
1.055814885971117612e+00 7.295484860342508204e-01 1.577829169833539824e+00 9.457026373851725731e-01
1.274151041591641054e+00 7.295484860342508204e-01 9.309094984557225727e-01 9.457026373851725731e-01
1.078011139066563207e+00 1.421019976869388302e+00 1.141615661809645133e+00 9.457026373851725731e-01
8.477945035680921615e-01 1.820654505031356507e+00 1.944061215194332615e+00 9.457026373851725731e-01
1.568729347324455681e+00 1.245181676054971653e+00 1.944061215194332615e+00 1.341018786700168608e+00
1.816820562974743147e+00 1.267929624746249040e+00 1.944061215194332615e+00 1.260656283814008960e+00
1.752841425116645979e+00 2.088896255973621940e+00 1.944061215194332615e+00 1.260656283814008960e+00
1.025509388458038629e+00 2.088896255973621940e+00 1.621296919451608032e+00 2.198556084444734715e+00
1.071322535608925319e+00 2.088896255973621940e+00 1.145813839102002074e+00 2.839041137257908964e+00
9.846647400798335115e-01 2.088896255973621940e+00 1.145813839102002074e+00 2.433651133585243542e+00
1.195059233604233384e+00 2.088896255973621940e+00 1.318921547607266431e+00 2.433651133585243542e+00
1.790525763685082872e+00 2.088896255973621940e+00 1.318921547607266431e+00 1.897108887048571724e+00
1.790525763685082872e+00 1.960736340224770835e+00 1.318921547607266431e+00 1.756665764846606193e+00
1.790525763685082872e+00 1.285190175433446047e+00 2.906820160073753101e+00 1.756665764846606193e+00
1.790525763685082872e+00 1.804795972031266738e+00 2.208581967856555028e+00 1.007745054574171517e+00
1.723728080672797702e+00 1.956771084220171097e+00 1.935834585244896600e+00 8.983296429624845203e-01
1.451182465594854198e+00 1.956771084220171097e+00 8.220898875758411162e-01 1.406546143510277069e+00
